Date,open,high,low,close,volume
2025-04-16,806.4420267080524,812.0395787044376,801.2443216428646,811.1399536132812,2622036
2025-04-17,808.3411637265544,814.2385090853526,804.1430152118389,812.1394653320312,1550826
2025-04-22,814.1384830757243,818.5365545330121,810.4401131241048,817.8368530273438,7066046
2025-04-23,827.332736305029,831.1310379267719,823.3345112278107,824.9337768554688,4285079
2025-04-24,824.1339833231176,826.4329500925705,820.9353916835018,825.5333862304688,2858450
2025-04-25,828.0323765506619,829.0319327459147,824.512943091693,826.0332641601562,1729667
2025-04-28,828.6320802498633,830.3313379718928,826.4330444335938,826.4330444335938,2068764
2025-04-29,827.5325869316033,831.9305975246427,825.1376542256377,831.2308959960938,4036462
2025-04-30,832.7302412748211,834.1296443504159,827.8344657926374,832.6303100585938,2757552
2025-05-01,834.829401291264,835.429110644565,830.9311074705905,834.1296997070312,2313973
2025-05-02,841.0266497743313,847.0239872502365,839.1274685037326,843.7254028320312,3070466
2025-05-06,848.1233743257104,849.5227773076704,841.2264126415802,844.3250732421875,2742431
2025-05-07,842.9257315038367,843.3255783871807,838.0279427272518,841.026611328125,2093777
2025-05-08,843.9252935144508,846.0243981543555,836.9284000642407,838.427734375,3395954
2025-05-09,843.0257404091739,843.8253731836148,840.1270029677465,840.9266357421875,2071669
2025-05-12,846.0244363292628,849.622814434226,840.0540643834504,845.524658203125,3943382
2025-05-13,844.0252851021762,847.335765963311,843.7004171334767,845.0248413085938,4153182
2025-05-14,844.2251976374625,846.4242336236965,840.9086767806544,843.62548828125,3224984
2025-05-15,841.8261772979122,850.5223277521227,840.6266977511135,850.222412109375,6584884
2025-05-16,854.2206919870879,856.6196512362509,849.9226125897331,855.0203857421875,1417277
2025-05-19,852.7213520680734,856.5197143554688,848.1234180470033,856.5197143554688,2145130
2025-05-20,859.4184176774386,865.3158237232419,858.1110147481609,864.4161987304688,2026819
2025-05-21,862.6170207872301,866.0155363499907,862.3171661218265,864.716064453125,1270711
2025-05-22,860.5179443359375,864.0163909845198,851.0221605754999,860.5179443359375,3411937
2025-05-23,862.1172434518555,864.7160652317866,847.423754753149,858.1190185546875,1799470
2025-05-27,864.816062294628,868.9142184339116,863.3167279498065,864.3162841796875,1461496
2025-05-28,863.8164954836589,866.4153172462875,859.5713709541271,859.6183471679688,1397610
2025-05-29,864.4162159278388,864.6161393755514,858.7617439022702,859.918212890625,2870814
2025-05-30,861.7173404584994,867.2829233281874,860.9177077327383,865.4157104492188,1690884
2025-06-02,863.5166346493238,867.8147141528357,861.5205116237399,865.5157470703125,1622008
2025-06-03,868.8142312547974,869.5139327722612,862.5170396137565,867.2149047851562,2208283
2025-06-04,869.813859582539,870.8134158309656,866.6152673859591,868.6143798828125,1510092
2025-06-05,868.4144230092828,872.412647849112,867.2089645649136,869.9137573242188,1795157
2025-06-06,870.3135818060218,874.0119518892666,869.214033398534,872.612548828125,2829642
2025-06-09,873.0124012784706,874.3118121246447,869.5139546113498,872.2127075195312,2807111
2025-06-10,874.111905169776,879.6044616600944,873.6121270650478,874.3118286132812,1777653
2025-06-11,875.8111628049232,877.9102064412606,874.1119050474709,875.4113159179688,1687858
2025-06-12,861.6323447104024,866.7307364003951,860.8325443528972,865.43115234375,1923608
2025-06-13,860.932623560904,865.3312208224922,859.0331890736279,862.1322631835938,1844407
2025-06-16,862.6321773735841,868.930209629367,862.6321773735841,863.7318115234375,2939714
2025-06-17,859.533023223112,862.5320917347182,857.2337495674549,860.1328735351562,5563194
2025-06-18,861.4324319343557,862.7320160472929,858.8682259929412,861.0325317382812,3402741
2025-06-19,858.5332844714869,860.8325579952516,856.3339554858941,856.6339111328125,3978347
2025-06-20,859.0332119966838,862.0322806253348,854.7345591655255,854.9345092773438,3233590
2025-06-23,851.9353146822928,856.3339114108837,850.7356752049685,854.1346435546875,1251551
2025-06-24,859.9328934375217,862.3061186509481,854.2346512609779,854.5345458984375,1703347
2025-06-25,855.5342752145276,857.6336598069308,850.2359329852914,850.5358276367188,2089375
2025-06-26,849.836014525521,854.734517453079,848.4364858435076,852.8350830078125,2879265
2025-06-27,855.0344748545988,858.9332885742188,854.2347354038639,858.9332885742188,3673671
2025-06-30,859.1331820717312,860.6327163241141,854.0347290039062,854.0347290039062,7299291
2025-07-01,855.7341351867467,857.233669302144,850.7356881354223,856.5338745117188,2477480
2025-07-02,860.1328489185656,860.9325882955314,852.2352776575451,855.5342407226562,4189000
2025-07-03,858.4333881093403,862.3321405598639,857.680631188325,859.9329223632812,8217148
2025-07-04,856.7339336176484,860.5407347799519,854.8344990899596,859.8329467773438,1636049
2025-07-07,859.6330803044801,861.4505090976244,857.6337011769118,858.3334350585938,2357229
2025-07-08,859.0331634412075,863.3318160293912,857.8335238543133,863.0319213867188,1808438
2025-07-09,865.2312900785766,866.7308243768064,863.3318555610028,864.7314453125,1614661
2025-07-10,870.1297276024619,875.5280140594435,869.7298274132622,875.3280639648438,2320120
2025-07-11,875.3281380882352,876.127938534362,869.3300008395277,872.0291748046875,1919543
2025-07-14,870.9295063349816,877.2275379942636,870.329656024066,877.027587890625,1883511
2025-07-15,878.0272754363484,878.9270203926147,870.9295043945312,870.9295043945312,1916126
2025-07-16,869.7298905006979,874.4284434917016,869.1301011895939,870.02978515625,1390616
2025-07-17,874.5283492320883,875.228144074795,871.4293362352211,874.2284545898438,3504722
2025-07-18,877.1275570362916,878.327135575912,873.8285330037281,875.9279174804688,2586114
2025-07-21,876.9176420048003,878.0272827148438,874.2284747875045,878.0272827148438,1848527
2025-07-22,877.7274222694024,879.9267514760525,876.1279434006792,878.7271118164062,2103862
2025-07-23,883.0257536697194,884.5252879715528,881.4502541902418,882.4259643554688,1314322
2025-07-24,887.6243114625456,892.4228087512174,886.4246718863268,890.12353515625,3808792
2025-07-25,890.3234457089217,890.6234013723624,886.0247930553288,888.424072265625,2250086
2025-07-28,893.8223406800023,894.1222963373069,882.6408162741094,885.0250854492188,1646276
2025-07-29,886.5246462813004,893.0226281037513,885.3250066646838,890.0235595703125,2664003
2025-07-30,888.1242160420613,890.923334564371,885.824881275964,889.9236450195312,3548327
2025-07-31,891.5230938370319,897.7211810093801,889.1238756200041,890.0235595703125,5262698
2025-08-01,886.3246642144824,887.3243536895793,880.0266327246122,884.025390625,5268446
2025-08-04,886.7245921520386,889.7236606711548,883.6315586768791,889.2238159179688,2340915
2025-08-05,894.6221420962597,895.6218315785369,889.7236392266204,890.9232788085938,1736415
2025-08-06,894.6221227545963,895.321856564099,891.8229434517754,893.0225830078125,1226665
2025-08-07,893.1226272542585,894.0223111981095,884.7252110144193,888.8239135742188,2644609
2025-08-08,890.5234258606349,891.7230655062614,886.8695923374646,888.3240966796875,1185317
2025-08-11,890.123601463674,892.5228197786316,889.223856460435,891.123291015625,2168326
2025-08-12,894.122280178954,895.2219141818533,890.7233115980249,893.4224853515625,2552616
2025-08-13,895.821744168317,897.1213893423427,893.1226313083073,895.3218994140625,2465238
2025-08-14,896.3214873842177,899.6205112015366,895.321797988957,899.1206665039062,4169481
2025-08-15,903.3193863259772,904.6190314580548,894.6700954314925,895.621826171875,2114497
2025-08-18,898.0210207072392,898.7208155254606,894.2921985840256,896.92138671875,1690202
2025-08-19,898.0210410643961,901.1201150392851,896.8334216860172,900.72021484375,1949614
2025-08-20,899.7205137065231,911.3168870322595,897.9210848823506,909.9173583984375,2581274
2025-08-21,910.7171736484289,915.515671251458,907.118315700209,912.716552734375,1776296
2025-08-22,911.0169806867686,916.9071797070982,909.9173467017437,913.416259765625,1779412
2025-08-26,909.1176694064752,910.3172480115884,904.9189612399616,907.9180297851562,3300528
2025-08-27,910.1173546639774,913.0164176343801,904.4510847431883,907.1182861328125,2763193
2025-08-28,908.5177988185851,908.8176934631726,902.7196119638081,904.1192016601562,2543076
2025-08-29,903.1194961375355,904.6190303500622,900.135376682293,901.1201171875,2146744
2025-09-01,902.6196546051609,905.0188727440011,897.2213070144146,901.7199096679688,1607034
2025-09-02,900.620297268979,901.5199812115662,893.406534401549,894.3222045898438,1876379
2025-09-03,895.4219015974019,900.5202936650855,893.3225170277282,900.4203491210938,2062401
2025-09-04,899.8205189204483,908.3178799006492,898.1210955373733,904.2191772460938,1778928
2025-09-05,906.2185208944096,907.8179996687675,902.019812841465,903.3193969726562,2294022
2025-09-08,905.5187529330243,905.8186475850943,901.2201002101383,902.6196899414062,1663569
2025-09-09,906.0185836122533,907.3181677618317,904.5190493590003,905.7186889648438,3285116
2025-09-10,907.5181394148923,910.617213554927,903.5193813112654,904.0192260742188,2708646
2025-09-11,899.8937692439823,904.5327208988933,899.5978775734835,904.2927856445312,2170011
2025-09-12,905.3925930818384,908.2919533899588,902.6932601991087,902.793212890625,2977478
2025-09-15,903.9929196700402,904.5927578411752,900.8935930627046,902.3932495117188,1668698
2025-09-16,902.3932559080353,902.59322230689,893.8952026367188,893.8952026367188,4545923
2025-09-17,896.1947020009483,899.0940011368127,894.5950318717903,895.3948364257812,1796321
2025-09-18,896.1947785529725,898.7941588307737,895.3949129094817,897.5944213867188,3320664
2025-09-19,898.5940851239512,899.0939705808538,894.3950350817342,895.7947387695312,3043238
2025-09-22,896.4945676899521,896.9944531340725,893.495255025229,895.6947631835938,12108223
2025-09-23,897.594314210146,899.9937888117482,895.7947387695312,895.7947387695312,3294861
2025-09-24,895.5947880517294,900.0937572425664,890.9958661762327,897.9942626953125,3118203
2025-09-25,896.0947417105051,898.0942837252652,893.7592781017736,895.094970703125,3760626
2025-09-26,895.8947760149633,902.6932676874806,894.6950996221,901.4935302734375,4028394
2025-09-29,904.7926938661423,908.7917775959374,903.1230934948819,903.5929565429688,3872043
2025-09-30,902.7931680268781,909.8295808709966,900.2937406513884,908.1919555664062,4375586
2025-10-01,909.8915038694125,919.7892605380201,909.0916993253537,917.9896850585938,2250681
2025-10-02,920.9890052939294,921.4888907656455,915.89013686972,916.6900024414062,3586653
2025-10-03,918.6895224843139,923.2884443062816,918.6895224843139,922.188720703125,2428716
2025-10-06,922.3886336059776,1014.7674917457882,920.189186381695,921.6888427734375,1818247
2025-10-07,922.8885344472842,924.7881236502794,921.4888917377082,922.2886962890625,2847831
2025-10-08,924.4882056832442,936.5854097176159,923.6884011309279,928.687255859375,2720862
2025-10-09,925.9878384623277,927.587447526124,924.188263010263,924.588134765625,3230204
2025-10-10,924.2882142546894,926.1878034085175,915.7901614465067,917.3897705078125,2093239
2025-10-13,918.5895385742188,1008.9688570514445,910.7913373521676,918.5895385742188,2815928
2025-10-14,915.5902258474822,919.7892760510811,913.0907984669086,919.3893432617188,2538104
2025-10-15,922.2886875736388,922.6886203561245,910.7913218206883,916.3900146484375,3241779
2025-10-16,917.1898729872051,918.4895629882812,913.5906610367159,918.4895629882812,2448587
2025-10-17,906.0923775623671,913.5906595035009,902.4932266390928,910.4913940429688,3725857
2025-10-20,913.2908100909859,918.3896177913965,912.571004259898,917.18994140625,7267954
2025-10-21,919.6893309173248,920.6891018777649,916.8829669969977,918.8894653320312,5801241
2025-10-22,923.7883840039601,930.6868281631102,922.7886130256009,927.487548828125,4424801
2025-10-23,929.7869653016414,935.985557274554,928.1873562214204,934.4859008789062,4094687
2025-10-27,939.7846910157731,942.9839702532536,938.8848727542025,940.6845092773438,4123077
2025-10-28,942.4840780744688,948.0827709343483,940.4215623397122,945.9832763671875,3923572
2025-10-29,947.6829076687397,953.8814387401981,947.083008486189,951.0820922851562,1995558
2025-10-30,949.2825548474214,951.482063229292,944.2836998982513,950.982177734375,4107612
2025-10-31,949.5824351850765,950.5822061341072,944.983513228006,947.0830078125,4176172
2025-11-03,948.1828074721607,949.4824975222301,944.6836090951858,945.283447265625,3150325
2025-11-04,941.4843603456163,946.4832153320312,932.7863404650186,946.4832153320312,3592403
2025-11-05,943.9837583123394,953.8814542631475,942.6840682607598,952.4818115234375,3566718
2025-11-06,953.3814990840804,954.1813646153579,947.6828538113504,948.1827392578125,3819905
2025-11-07,947.8828041086709,947.9828178154082,939.3847511159532,943.5838012695312,2060613
2025-11-10,950.9821248280762,955.3810803259103,947.6828929494068,953.6815185546875,2271134
2025-11-11,962.4794392241938,965.8786236064713,960.1799784024118,964.3789672851562,2330387
2025-11-12,966.178695585007,967.6753009900739,962.3745133228081,965.5787963867188,1617717
2025-11-13,965.5787412873708,965.8786603588115,956.7807694051218,957.0806884765625,2759536
2025-11-14,948.782592444036,949.082511512439,937.9850788333123,947.1829833984375,4312597
2025-11-17,945.5833662308496,947.9828409546558,943.8837433865849,944.483642578125,2795311
2025-11-18,934.2859569983639,937.6852026522004,928.387283958229,932.1864624023438,3692816
2025-11-19,933.28618538567,934.0859899444862,928.0873642216003,928.1873779296875,1447291
2025-11-20,933.6860803179563,937.0852648103942,930.686767578125,930.686767578125,3141382
2025-11-21,921.3888720794275,931.753501787503,919.8892156723834,931.5865478515625,3552946
2025-11-24,935.1857674136926,936.6854238328799,930.0868989757502,931.086669921875,4111453
2025-11-25,932.5863655834908,939.2058820036775,929.9469555295748,938.9849243164062,1905464
2025-11-26,940.9844598128934,948.3827284618781,937.1853422881522,947.4829711914062,3040573
2025-11-27,946.483223079802,948.2827986854065,944.1837619714639,947.5829467773438,1573426
2025-11-28,949.7824250078493,953.8814615915173,947.9828494594383,950.3822631835938,1715607
2025-12-01,948.7826767032449,952.2818751947742,946.9831011118371,948.8826293945312,2357560
2025-12-02,948.4827347207928,952.9817041013393,946.9630633143647,948.7826538085938,4171555
2025-12-03,948.8825682141346,950.1823192441285,946.4831545873557,948.082763671875,2567017
2025-12-04,950.1823273708125,952.6817547249854,946.5831153680982,950.7821655273438,3552413
2025-12-05,952.2817828774955,953.7814392284837,946.8829956054688,946.8829956054688,1717399
2025-12-08,947.0830151084801,948.3827051479972,943.2838976771319,944.9835205078125,3426415
2025-12-09,944.6835327148438,948.4826498698687,940.5844354776764,944.6835327148438,1858642
2025-12-10,942.6840368114019,949.182547873677,942.1841513450731,945.683349609375,2450948
2025-12-11,940.936997563726,946.7360419496969,938.4134478468735,945.4362182617188,1733579
2025-12-12,948.8355990795379,951.2352077230811,938.9372897056506,939.837158203125,2730770
2025-12-15,943.9364549547736,951.935069333459,943.3365832862062,950.2354125976562,3299709
2025-12-16,949.635479107388,951.035261032317,940.6370379389202,943.5365600585938,2700697
